Source,Target,Area,AreaA,AreaB
20091008710051.0,20101008710051.0,2536.2952314874865,0.9999958415295311,1.0000000000000002
20091008710056.0,20101008710056.0,5129.026367997676,0.9999977136261633,0.9999989901941164
20091008710016.0,20101008710016.0,8114.432265472943,0.9999970794114968,0.99999817426175
20091008710050.0,20101008710050.0,2894.8246163126732,0.9999976540570555,0.9999949256032103
20091008710054.0,20101008710054.0,2811.882589061879,1.0,0.9999972607849167
20091008710001.0,20101008710001.0,9946.008638391955,0.9999978578786386,0.9999990386676162
20091008710047.0,20101008710047.0,2923.8149652664406,0.9999951838660205,0.9999996277776072
20091008710060.0,20101008710060.0,9068.420953164472,1.0,1.0
20091008710052.0,20101008710052.0,2975.798516980521,1.0,0.9999964421712393
20091008710014.0,20101008710014.0,2503.0313237448527,0.9999957124645031,1.0
20091008710032.0,20101008710032.0,2610.0799353415287,0.9999959534729761,0.9999959534729763
20091008720078.0,20101008720078.0,13369.991327472908,0.9999996781091802,0.9999982107012961
20091008720068.0,20101008720068.0,2313.922509831801,1.0000000000000002,0.9999988735313413
20091008720044.0,20101008720044.0,1281.9993844182045,0.9999938462713288,0.9999948414412013
20091008720072.0,20101008720072.0,2375.7292004373303,0.9999980583901702,0.999999082140779
20091008720073.0,20101008720073.0,2488.5899096190956,0.9999985740136711,0.9999952279523772
20091008720071.0,20101008720071.0,2312.5976545685153,0.999996392462945,0.9999994918571762
20091008720013.0,20101008720013.0,25700.20965631671,0.9999983390731227,0.9999988190838128
20091008720001.0,20101008720001.0,17114.75980325469,0.9999977784974398,0.9999995231789442
20091008720050.0,20101008720050.0,7221.443340266758,0.9999999999999999,0.9999983560542011
20091008720074.0,20101008720074.0,2189.056479694419,0.9999953237817709,0.9999984427256273
20091008720065.0,20101008720065.0,1359.840130643558,1.0,0.9999963403527234
20091008720066.0,20101008720066.0,1362.414815140944,0.9999973713260253,0.999997787586922
20091008720057.0,20101008720057.0,47020.22048494819,0.9999993269794571,0.9999992634405109
20091008720035.0,20101008720035.0,18352.503624835834,0.9999995329225249,0.9999999999999998
20091008720007.0,20101008720007.0,4842.932338991907,0.9999975466567206,0.9999971731043464
20091008720069.0,20101008720069.0,4775.7967000969675,0.9999999999999998,0.9999977450886866
20091008720052.0,20101008720052.0,2335.4653147335002,0.9999931622331606,1.0
20091008720064.0,20101008720064.0,1308.7278234968085,0.999996251594828,0.999996251594828
20091008720051.0,20101008720051.0,2352.461024440644,0.9999960379313328,0.9999960381484192
20091008720053.0,20101008720053.0,2252.068301869649,0.999996495841611,0.999996348915151
20091008720067.0,20101008720067.0,1707.7054174130956,0.9999999999999999,0.9999986636362709
20091008730001.0,20101008730001.0,10343.506293383232,0.999997311099297,0.999998022479946
20091008730031.0,20101008730031.0,2400.7505933340312,0.9999913716898485,0.9999990661401199
20091008730010.0,20101008730010.0,30365.81989676032,0.9999994244471128,0.9999993742295314
20091008730028.0,20101008730028.0,5862.280141069079,0.9999990666742141,0.9999975282758887
20091008730026.0,20101008730026.0,2362.2636638824065,0.9999999999999998,0.9999999999999998
20091008730004.0,20101008730004.0,3233.6883948838017,0.9999910476462418,0.9999910474542468
20091008730018.0,20101008737501.0,5828.166385219642,1.0,0.9999974272568337
20091008730033.0,20101008730033.0,2528.362113114352,0.9999967126571654,0.999996449562893
20091008730015.0,20101008730015.0,8637.010124925924,0.999998333366641,0.9999996378143251
20091008730035.0,20101008730035.0,2411.638088212508,0.9999973875617919,0.9999961068737404
20091008730020.0,20101008730020.0,5513.560781215071,0.9999970255203673,0.9999990536614198
20091008730022.0,20101008730022.0,3197.446136060061,0.9999967326817016,0.999992439584413
20091008730059.0,20101008730059.0,6178.524228217747,0.9999963796511591,1.0
20091008730061.0,20101008730061.0,2674.0068828794724,0.9999973178183962,0.9999980366125055
20091008730067.0,20101008730067.0,16324.68809088231,0.9999995417604151,0.9999978539486561
20091008730014.0,20101008730014.0,2686.1287701268548,0.9999970766567156,0.9999974728814552
20091008730025.0,20101008730025.0,2425.2811347882034,0.9999999999999998,0.9999960933174986
20091008730019.0,20101008730019.0,24460.488520938594,0.9999994341424145,0.9999990950997457
20091008730036.0,20101008730036.0,2303.923789044634,0.9999917628914669,0.9999978400959664
20091008730027.0,20101008730027.0,2360.890720560529,0.9999999999999998,0.9999999999999998
20091008730032.0,20101008730032.0,2342.5082139688498,0.9999985494037569,0.9999945918964633
20091008730040.0,20101008730040.0,21634.600401090134,0.999999595854992,0.9999987831240514
20091008730034.0,20101008730034.0,2375.1703008000677,0.9999956677322562,0.9999977398995893
20091008740032.0,20101008740032.0,1628.048368824262,0.9999981537740066,0.9999980542013808
20091008740041.0,20101008740041.0,1060.8475885946477,0.9999985617142725,0.9999972235274415
20091008740045.0,20101008740045.0,2520.108795517802,0.999997102217501,0.9999955147046872
20091008740073.0,20101008740073.0,2398.791756607651,0.9999971321159061,0.9999977935317222
20091008740053.0,20101008740053.0,2207.8817007357266,0.9999956348562202,0.999998607575868
20091008747503.0,20101008747503.0,4618.228196361783,0.9999986076541735,0.9999971287831807
20091008740057.0,20101008740057.0,2540.68050402467,0.9999987190756441,0.9999907401931082
20091008740023.0,20101008740023.0,3149.2331816782435,0.9999970233883725,0.9999970861488741
20091008740017.0,20101008740017.0,4057.183684570895,0.9999999999999999,0.9999979519626704
20091008740013.0,20101008740013.0,2224.445117151268,0.9999940023611243,0.9999940024472909
20091008740030.0,20101008740030.0,1241.4654530415191,0.9999919902768396,0.9999972098821786
20091008740036.0,20101008740036.0,3960.3121173823274,1.0000000000000002,0.9999979209814756
20091008740016.0,20101008740016.0,2196.6282507873266,0.9999978842231901,0.9999958777893952
20091008740042.0,20101008740042.0,1154.2938774786064,0.9999896399779962,0.9999985589482671
20091008740028.0,20101008740028.0,1204.9260612266226,0.9999940130357121,0.999999413240405
20091008740043.0,20101008740043.0,1179.9280136535654,0.9999904293314721,0.9999891535585619
20091008740001.0,20101008740001.0,27728.999007469545,0.9999992660445073,0.9999979853656227
20091008747502.0,20101008747502.0,2375.579159172879,0.999999078799272,0.999991692846663
20091008740047.0,20101008740047.0,2128.3333310596586,0.9999987047382425,0.9999957061983671
20091008740014.0,20101008740014.0,1940.3604233049982,0.9999943151087123,0.9999990786659144
20091008740065.0,20101008740065.0,2655.6181298332267,0.999993931346335,0.9999995008267722
20091008740060.0,20101008740060.0,3197.3139220828243,0.9999975547753857,0.9999999999999997
20091008740021.0,20101008740021.0,5674.728133276591,0.99999834302656,0.9999974470143298
20091008740063.0,20101008740063.0,1398.0377430367319,0.9999920054574752,0.9999962819737629
20091008740061.0,20101008740061.0,3062.6361977576466,1.0000000000000002,0.9999964722728807
20091008740048.0,20101008740048.0,1917.9973667473528,0.9999966121400514,0.9999966121400512
20091008740066.0,20101008740066.0,2430.894903988784,0.9999986236920544,0.999998456533165
20091008740062.0,20101008740062.0,2799.586429668043,0.9999961872502151,0.9999961872502151
20091008740068.0,20101008740068.0,2399.363563951321,0.99999950083808,0.9999964726460028
20091008740004.0,20101008740004.0,13200.581801594162,0.9999973703542484,0.999998294544689
20091008740020.0,20101008740020.0,1348.0533175578903,0.9999956191832645,0.9999928649492308
20091008740050.0,20101008740050.0,2296.5292199879186,0.9999970494998359,1.0
20091008740056.0,20101008740056.0,1983.2204134405747,0.9999965333453414,0.9999999999999999
20091008740031.0,20101008740031.0,1840.2209146909256,0.9999966125754681,0.9999946680684038
20091008740069.0,20101008740069.0,4926.457579921689,0.9999958476128445,0.9999984676964985
20091008740054.0,20101008740054.0,3280.8828127332636,1.0,0.9999994222009436
20091008740067.0,20101008740067.0,2421.4416811005804,0.9999970476349012,1.0
20091008740029.0,20101008740029.0,1189.5409825563809,1.0,0.9999889396520295
20091008740058.0,20101008740058.0,2419.4170106087104,0.9999908961929896,0.9999979601517847
20091008740015.0,20101008740015.0,2225.186832143776,0.9999975219098087,0.9999988817706468
20091008747501.0,20101008747501.0,9681.06333521637,0.9999977875805821,0.9999990689805672
20091008740049.0,20101008740049.0,2309.7146685412463,0.9999969505420545,1.0
20091008740033.0,20101008740033.0,3664.6441841932474,1.0,1.0
20091008740026.0,20101008740026.0,1127.1142701305853,0.9999929963887615,1.0
20091008740019.0,20101008740019.0,1996.9682689948752,0.9999983119354349,0.9999999999999999
20091008740027.0,20101008740027.0,1267.880683497858,0.9999995451652931,0.9999943067411959
20091008740071.0,20101008740071.0,6111.880286866225,0.9999970675543205,0.9999989576224402
20091008740010.0,20101008740010.0,1737.7143689820227,0.9999946449011746,0.9999976520511658
20091008740025.0,20101008740025.0,2109.752299600223,0.9999962971370345,0.9999996645936987
20091008750056.0,20101008750056.0,6235.798223872442,0.9999972097910931,0.9999978450758356
20091008750067.0,20101008750067.0,4601.461739500449,1.0,0.9999979012748115
20091008750040.0,20101008750040.0,2668.410396862787,0.9999990191412735,0.9999984045193474
20091008750025.0,20101008750025.0,5915.3527511537795,0.9999994168026985,0.9999965311151497
20091008750069.0,20101008750069.0,4580.113044466605,0.9999999999999998,0.9999999999999998
20091008750055.0,20101008750055.0,6031.699772090611,0.9999984038445683,0.9999980497638452
20091008750008.0,20101008750008.0,4788.875984476318,0.9999991146812988,0.9999977655611231
20091008750038.0,20101008750038.0,2243.0128368875103,0.9999943222137191,0.9999991598070745
20091008750070.0,20101008750070.0,11578.010056779334,1.0000000000000002,0.9999983824827193
20091008750010.0,20101008750010.0,1906.1573480992743,0.9999935784479634,1.0
20091008750036.0,20101008750036.0,1622.3085890737748,0.9999981055124423,0.9999934101270729
20091008750076.0,20101008750076.0,2554.062540516099,0.9999900373351674,0.99999989778002
20091008750053.0,20101008750053.0,12097.977543209348,0.9999994150871534,0.9999991129437357
20091008750003.0,20101008750003.0,4964.246558540219,0.9999975931717195,0.9999988052187261
20091008750034.0,20101008750034.0,1785.276569435675,1.0000000000000002,1.0000000000000002
20091008750058.0,20101008750058.0,3062.175460643449,0.9999959441664871,0.9999968060522849
20091008750075.0,20101008750075.0,3322.68845985336,0.9999957301309965,0.9999931104179798
20091008750033.0,20101008750033.0,1777.104694481075,0.9999967321640368,1.0000000000000002
20091008750014.0,20101008750014.0,1046.7251966890349,0.9999901959885402,0.9999935120476771
20091008750048.0,20101008750048.0,3085.6332428723654,1.0,0.9999976167592268
20091008750028.0,20101008750028.0,1691.5289990425513,0.9999942323031241,0.9999974151194807
20091008750059.0,20101008757502.0,2928.570399225794,0.99999579648485,0.99999665780738
20091008750019.0,20101008750019.0,5700.637334338738,0.9999976791037117,1.0
20091008750032.0,20101008750032.0,1816.4513907312562,0.9999988879004297,0.9999978900703733
20091008750073.0,20101008750073.0,3250.577428058491,0.9999985220588555,0.9999951479675327
20091008750037.0,20101008750037.0,1590.620198937799,0.9999973756157946,0.9999958310254883
20091008750001.0,20101008750001.0,7658.134173470084,0.9999982742825142,0.9999978256530334
20091008750027.0,20101008750027.0,767.2026096218905,0.9999951136699838,1.0
20091008750074.0,20101008750074.0,2988.7025821811026,0.9999962100507646,0.9999963766329931
20091008750026.0,20101008750026.0,2233.460379110058,0.9999950329621486,0.9999995084006802
20091008750079.0,20101008750079.0,13100.45296328355,0.9999981949547907,0.9999988348973207
20091008750012.0,20101008750012.0,1249.7169245502125,0.9999991624230637,0.9999930846709457
20091008750013.0,20101008750013.0,966.416049897832,0.9999858784776512,0.9999968530452137
20091008750065.0,20101008750065.0,5821.167760711998,0.9999967071255221,0.9999990260101742
20091008750029.0,20101008750029.0,1983.8615318730388,1.0,0.9999963599899307
20091008750011.0,20101008750011.0,1355.6646052757571,1.0000000000000002,0.9999976967122599
20091008750061.0,20101008750061.0,3619.887092968077,1.0,0.9999967741424811
20091008750077.0,20101008750077.0,2655.0801341220804,0.9999986139928395,0.9999912564775065
20091008750047.0,20101008750047.0,14547.564705673321,0.9999989614734065,0.9999987232462016
20091008757501.0,20101008757501.0,1590.3845251685866,0.9999956525863828,0.9999993884949118
20091008750060.0,20101008750060.0,2904.734640928485,0.9999961987836072,0.9999999999999999
20091008760032.0,20101008760032.0,1806.9980410995556,0.9999959145529563,0.9999999999999999
20091008760010.0,20101008760010.0,3234.3221386747823,0.999995276218565,0.9999963194135879
20091008760012.0,20101008760012.0,2832.863332039035,0.9999948959573626,0.9999946067993023
20091008760014.0,20101008760014.0,3120.3283189309636,0.9999933594353516,0.9999951036522353
20091008760013.0,20101008760013.0,2891.6282399456622,0.9999922956937638,0.9999947164017515
20091008760026.0,20101008760026.0,5226.898460810498,0.9999992486299287,0.9999971385627577
20091008760025.0,20101008760025.0,1724.3073954739004,0.9999956642389043,0.9999910925082126
20091008760034.0,20101008760034.0,1740.2714460496798,0.9999960680259917,0.9999993816994929
20091008760029.0,20101008760029.0,1934.2089307556498,0.9999962400396007,0.9999941470963065
20091008760018.0,20101008760018.0,9465.979677392157,0.9999989737030438,0.9999994252448446
20091008760001.0,20101008760001.0,6836.90996719218,0.9999987676006306,0.9999982640426263
20091008760021.0,20101008760021.0,7311.257990070474,0.9999983710279202,0.9999968461965697
20091008767502.0,20101008767502.0,3794.630738590409,1.0,0.9999975761822346
20091008760031.0,20101008760031.0,1785.1111299629383,0.999991675925299,0.9999961667931826
20091008760033.0,20101008760033.0,1721.1833223986964,1.0,0.999995406138662
20091008760030.0,20101008760030.0,1873.5095403614132,0.9999920775984174,0.9999943108904201
20091008760017.0,20101008760017.0,76125.52725387139,0.999999429727379,0.9999989827068935
20091008760011.0,20101008760011.0,3172.652654923306,0.9999981222103763,0.9999964070770373
20091008767501.0,20101008767501.0,6132.111335938976,0.9999967291127815,0.9999983966000945
20091008760006.0,20101008760006.0,11578.413595343465,0.9999978880307852,0.9999982985587296
20091008770022.0,20101008770022.0,8192.07245365646,0.9999992952802716,0.999999851112016
20091008770067.0,20101008770067.0,9632.716123798768,0.999997900328831,0.9999994006762412
20091008770026.0,20101008770026.0,7741.480390531502,0.9999995011668225,0.9999967565543323
20091008770074.0,20101008770074.0,13730.946648918054,0.9999993037384145,0.9999977030369607
20091008770052.0,20101008770052.0,1660.1033670097363,0.9999942825214561,0.9999994555676878
20091008770089.0,20101008770089.0,6223.295601865876,0.9999994797157807,0.999998361230778
20091008770025.0,20101008770025.0,2331.0163421160937,0.9999983430629827,0.9999986286419554
20091008770049.0,20101008770049.0,1678.3664491590087,1.0000000000000002,0.9999966082394839
20091008770001.0,20101008770001.0,19844.63291473987,0.9999991492602242,0.9999991045078981
20091008770044.0,20101008770044.0,2992.3500033100986,0.9999980065382658,0.9999974577052918
20091008770057.0,20101008770057.0,6213.747380037087,0.9999966977655274,0.999998884625709
20091008770051.0,20101008770051.0,3803.1180116564638,1.0,1.0
20091008770034.0,20101008770034.0,2141.3834386895714,0.9999959186696231,0.9999954656689856
20091008770030.0,20101008770030.0,8573.686848326646,0.9999986552016804,0.9999981770877695
20091008770053.0,20101008770053.0,5808.296804031188,0.9999974346100716,0.9999991479272078
20091008770035.0,20101008770035.0,2825.0363112523737,0.9999986312842428,0.9999950724744522
20091008770047.0,20101008770047.0,1756.9018952869505,0.9999946473482,0.9999978111762757
20091008770084.0,20101008770084.0,10057.723212764928,0.9999986771113762,0.999999607288327
20091008770060.0,20101008770060.0,8628.223147688605,0.9999968775302734,0.9999995377393474
20091008770048.0,20101008770048.0,1797.7092418668162,0.9999976437330066,0.9999954216700232
20091008770018.0,20101008770018.0,11630.393738561988,0.9999981439211905,0.9999992783685384
20091008770056.0,20101008770056.0,2048.6793271477586,0.9999978132219652,0.9999956370950294
20091008770042.0,20101008770042.0,8379.861467695122,0.999999065967327,0.9999953549627985
20091008770009.0,20101008770009.0,18117.72864002695,0.9999985821317334,0.9999984533246269
20091008770013.0,20101008770013.0,8074.932655444572,1.0000000000000002,1.0000000000000002
20091008780047.0,20101008780047.0,2647.382267365,0.9999991533411073,0.9999981231088004
20091008780069.0,20101008780069.0,5131.558736287434,0.999999527365647,0.9999982446176365
20091008780004.0,20101008780004.0,16924.23078943267,0.9999990938680825,0.999998443986901
20091008780032.0,20101008780032.0,4993.94225104069,0.9999986261060068,0.9999987879283807
20091008780028.0,20101008780028.0,7461.985816139463,0.9999993481617574,0.9999991317227842
20091008780042.0,20101008780042.0,1582.0780370110892,0.9999932911997916,0.9999965837979962
20091008780016.0,20101008780016.0,8165.339961263064,0.9999980358646666,0.9999995194226687
20091008780038.0,20101008780038.0,7386.634122164788,0.9999994093884295,0.9999991918001567
20091008780001.0,20101008780001.0,12027.453575855496,0.9999981279078596,0.9999978836418563
20091008780036.0,20101008780036.0,2191.6640469925733,1.0,0.9999961686535284
20091008780049.0,20101008780049.0,2577.311860749968,0.9999991523546088,0.999998074355719
20091008780048.0,20101008780048.0,2527.2251069468507,0.9999971890274978,1.0000000000000002
20091008780059.0,20101008780059.0,2673.044644732995,0.9999981540794024,0.999999131308545
20091008780020.0,20101008780020.0,41227.52375319295,1.0,0.9999987817393209
20091008780035.0,20101008780035.0,2132.878179702928,0.9999959705878458,0.9999979396035531
20091008780034.0,20101008780034.0,2010.1108575697629,0.9999963770234522,0.9999963003503278
20091008780065.0,20101008780065.0,17948.09266960127,0.9999995107026753,0.9999988894131734
20091008780043.0,20101008780043.0,2673.815259206527,0.9999987500823042,0.9999967885342007
20091008780046.0,20101008780046.0,2478.5293667946435,0.9999934956668355,0.9999995271018263
20091008780050.0,20101008780050.0,2532.2805645889857,0.9999999999999998,0.9999999999999998
20091008780008.0,20101008780008.0,5044.7739703276075,0.999998006388216,0.9999977683112233
20091008780015.0,20101008780015.0,20818.38009546914,0.9999989850259178,0.9999995343134506
20091008780045.0,20101008780045.0,2624.2584401624918,0.9999979328176936,0.9999948599121213
20091008790060.0,20101008790060.0,3406.9966298228037,0.9999983012825786,0.9999981811399624
20091008790001.0,20101008790001.0,16844.252566138406,0.9999994151001376,1.0
20091008790054.0,20101008790054.0,5579.220381061869,0.9999963647480093,0.9999981574172186
20091008790069.0,20101008790069.0,8130.456102311186,0.9999988007263234,0.9999997117344147
20091008790023.0,20101008790023.0,10646.789233803407,0.9999995677918412,0.9999995213395342
20091008790063.0,20101008790063.0,1161.5652628785467,0.9999974280803271,0.9999948888452446
20091008790064.0,20101008790064.0,2009.6857242028966,0.999996335670723,0.9999954008896009
20091008797502.0,20101008797502.0,15500.471316798757,0.9999997858390817,0.9999984157214025
20091008790026.0,20101008790026.0,2594.962262340564,0.9999903919449614,0.9999979732423624
20091008790027.0,20101008790027.0,7754.281519267836,0.9999975289850924,0.999996690490344
20091008790009.0,20101008790009.0,6347.326420965721,1.0,1.0
20091008790015.0,20101008790015.0,5705.652933457186,0.9999988247485051,0.9999988998084925
20091008790044.0,20101008790044.0,2363.2467660732564,1.0000000000000002,1.0000000000000002
20091008790030.0,20101008790030.0,26717.527084892274,0.9999997490743894,0.9999991541768314
20091008790033.0,20101008790033.0,7992.047958513759,0.9999994357449038,1.0
20091008790081.0,20101008790081.0,15728.453474767699,0.999997814462381,0.9999993736065266
20091008790052.0,20101008790153.0,1111.3029962054093,0.2018819258499304,0.9999943068186508
20091008790052.0,20101008790052.0,4393.4103765386135,0.7981173009460171,0.9999998828435387
20091008790059.0,20101008790059.0,1122.1231883436612,0.9999969553530709,0.9999954762324622
20091008790065.0,20101008790065.0,2010.5919588342997,0.9999955733179869,0.9999955736477932
20091008790025.0,20101008790025.0,2707.010051676566,0.9999980000337697,0.999998130139653
20091008790070.0,20101008790070.0,9238.266056451224,0.9999994736468553,0.9999991222009909
20091008790017.0,20101008790017.0,5338.678342573085,0.9999988019367999,0.9999984578617419
20091008797501.0,20101008790014.0,2968.7725686584963,0.24723386270592632,1.0
20091008797501.0,20101008790013.0,2688.3730808025216,0.22388271441816046,1.0
20091008797501.0,20101008797501.0,6350.807210094145,0.5288834228759133,1.0000000000000002
20091008800082.0,20101008800082.0,4318.298260835903,1.0,0.9999989315935793
20091008800002.0,20101008800001.0,1776.5519521967972,0.9999956195995232,0.4862710078786897
20091008800003.0,20101008800003.0,1731.63877526963,0.9999989785517904,0.999997601848845
20091008807501.0,20101008807501.0,4705.034469201195,1.0000000000000002,1.0000000000000002
20091008800014.0,20101008800014.0,5011.809071199269,0.9999995206520279,0.9999981592132385
20091008800001.0,20101008800001.0,1876.8674855495942,0.9999989785535349,0.513728992121162
20091008807502.0,20101008807502.0,4389.581809252824,0.9999984631010143,0.9999977297601491
20091008800092.0,20101008800092.0,5173.735174471911,1.0,0.9999992451619486
20091008800019.0,20101008800019.0,13223.821968483096,0.9999999999999999,0.9999999999999999
20091008800084.0,20101008800084.0,10544.364401787729,0.999999380074116,0.9999980665731476
20091008800080.0,20101008800080.0,4371.626498736327,0.9999979069610305,0.9999996369820964
20091008800024.0,20101008800024.0,70895.53819339533,1.0,1.0
20091008800050.0,20101008800050.0,3980.2569589511854,0.9999999999999999,0.9999975422135675
20091008800004.0,20101008800004.0,3277.67390256719,1.0000000000000002,1.0000000000000002
20091008800006.0,20101008800006.0,6162.869210580966,0.9999985067980195,0.9999963609570346
20091008800016.0,20101008800016.0,4418.319119955014,0.9999988933612514,0.9999991348097389
20091008800042.0,20101008800042.0,14034.665192540924,0.9999994618444901,0.9999994399341087
20091008800073.0,20101008800073.0,5358.956941487779,0.999999100349532,0.9999991208090471
20091008800089.0,20101008800089.0,5531.987038246873,1.0000000000000002,1.0000000000000002
20091008800009.0,20101008800009.0,6109.892047752468,0.9999962444604086,0.9999991347382972
20091008810063.0,20101008810063.0,2502.5302847946004,0.9999948727935442,0.999995860754008
20091008810045.0,20101008810045.0,4097.4000609082295,0.9999981440457846,0.9999970328398871
20091008810059.0,20101008810060.0,907.1158586344294,1.0000000000000002,0.4740450734501146
20091008810047.0,20101008810047.0,4683.808076420717,0.9999958811716814,0.9999971925204146
20091008810062.0,20101008810062.0,1667.7240446923174,0.9999954185190835,0.9999948307677476
20091008810001.0,20101008810001.0,21925.483137195046,0.9999991551943499,0.9999991634789003
20091008810024.0,20101008810024.0,3757.87260898102,0.9999986565616006,0.9999990572782306
20091008810031.0,20101008810031.0,37852.695722906996,0.9999994093646706,0.9999992572902359
20091008810006.0,20101008810006.0,64686.59298647112,0.9999992020208209,0.9999995197590213
20091008817501.0,20101008817501.0,5199.64822931257,1.0,1.0
20091008810064.0,20101008810064.0,2499.7555568182197,0.9999962389593144,0.9999974375546746
20091008810039.0,20101008810039.0,2466.202957862006,0.999999176019829,0.9999954794099969
20091008810041.0,20101008810041.0,8934.438771616515,0.999998592063229,0.9999994444026037
20091008810060.0,20101008810060.0,1006.4359855085399,1.0,0.5259482745582839
20091008810061.0,20101008810061.0,1705.118341066556,0.9999986646747805,0.9999981229923386
20091008810040.0,20101008810040.0,2324.4197932162674,1.0000000000000002,1.0000000000000002
20091008810029.0,20101008810029.0,6674.187709467616,1.0,1.0
20091008820017.0,20101008820017.0,1423.502293559291,0.9999932961417718,0.9999932961417717
20091008820041.0,20101008820041.0,2455.2026183544995,0.999996046866247,0.9999959015164632
20091008820039.0,20101008820039.0,2162.739967332283,0.999999144021045,0.9999931002339587
20091008820014.0,20101008820014.0,1391.1508245686362,1.0000000000000002,0.9999956073946195
20091008820079.0,20101008820079.0,2171.2384864431647,0.9999995220847459,0.99999133306337
20091008820043.0,20101008820043.0,3098.5979310041507,0.9999963296461738,0.9999963299196306
20091008820030.0,20101008820030.0,1775.4933147726754,0.9999994101077441,0.9999959533245589
20091008820048.0,20101008820048.0,2839.418207868537,0.9999915215681703,0.9999962990061577
20091008820016.0,20101008820016.0,1529.5651829410442,0.9999865574277494,0.9999986575329675
20091008820074.0,20101008820074.0,2498.937240622352,0.999995268673847,0.9999970653822681
20091008820038.0,20101008820038.0,2450.047429741599,0.999993474317194,0.9999995245110082
20091008820008.0,20101008820008.0,10476.42658336433,0.9999989774500316,0.9999976446607377
20091008820003.0,20101008820003.0,8209.838243841386,0.9999975004880806,0.9999984707029246
20091008820033.0,20101008820033.0,4931.953835121223,0.9999973837528532,1.0
20091008820073.0,20101008820073.0,2565.853734983116,0.9999971189529352,0.9999954599811581
20091008820001.0,20101008820001.0,4233.10564306681,0.9999983751785658,0.9999960967919292
20091008820045.0,20101008820045.0,2903.926448181439,0.9999992407358669,0.9999980787339584
20091008820050.0,20101008820050.0,5888.863175603126,0.999999240769594,0.9999960513000898
20091008820061.0,20101008820061.0,2593.9831341057334,0.9999948902804188,0.9999958156443086
20091008820035.0,20101008820035.0,2625.637511426061,0.9999975183353087,0.9999947000149403
20091008820013.0,20101008820013.0,1579.0796664390018,0.9999984130862583,0.9999955301224758
20091008820036.0,20101008820036.0,5168.79429744868,0.9999972812409622,0.9999978428601514
20091008820046.0,20101008820046.0,2826.7565872849873,0.9999999999999999,0.9999999999999999
20091008820052.0,20101008820052.0,9635.919279593561,0.9999989301096555,0.9999978288136947
20091008820056.0,20101008820056.0,6000.00593692971,0.9999993459149109,0.9999971941212096
20091008820075.0,20101008820075.0,2467.4450667762185,0.999997207293066,0.9999983363616646
20091008820021.0,20101008820021.0,11971.423141075406,0.9999997537574891,0.9999990447729871
20091008820088.0,20101008820088.0,1385.376389719614,0.9999957690091249,0.9999921829336886
20091008820069.0,20101008820069.0,10570.604992933268,0.9999986577485912,0.9999996261368658
20091008820018.0,20101008820018.0,1368.1332038265161,0.999994543582426,0.9999917617682773
20091008820047.0,20101008820047.0,2840.5774068082824,0.9999960312413724,1.0000000000000002
20091008820028.0,20101008820028.0,12499.64065521731,0.9999985011967929,0.9999998231483826
20091008820029.0,20101008820029.0,1759.0723032086898,1.0000000000000002,1.0000000000000002
20091008820060.0,20101008820060.0,2515.2713841454106,0.9999989999395847,0.9999979265272874
20091008820126.0,20101008820126.0,64.27293937436727,0.9999855010265095,0.999966094372084
20091008820076.0,20101008820076.0,6746.643712797981,1.0,0.9999995943100989
20091008820044.0,20101008820044.0,2959.6711063489493,0.9999969334568682,0.9999965980917731
