Source,Target,Area,AreaA,AreaB
20091004120029.0,20101004120029.0,2298.6369489589124,0.9999952080368796,0.9999962514972829
20091004120031.0,20101004120005.0,2242.852736850892,1.0,0.13892076620915397
20091004120013.0,20101004120013.0,2284.203966123315,1.0000000000000002,1.0000000000000002
20091004120012.0,20101004120012.0,2357.9370243645562,0.9999999999999998,0.9999975475325904
20091004120009.0,20101004120009.0,2329.7068347436993,0.9999963706826704,0.9999995542056831
20091004120006.0,20101004120005.0,2329.7119908570753,0.9999999999999998,0.14430076906027148
20091004120044.0,20101004120044.0,2272.858350471634,0.999994783690645,0.999998581635274
20091004120062.0,20101004120062.0,1408.2894485540405,0.9999978177754385,0.9999968368577711
20091004120073.0,20101004120073.0,1995.1264425938998,0.9999984892677667,0.9999988805067095
20091004120042.0,20101004120042.0,2236.86463743568,0.9999958098406011,1.0
20091004120011.0,20101004120011.0,2288.190828649496,0.9999979698782695,0.9999913023724227
20091004120002.0,20101004120002.0,2614.860238636578,0.999992993868812,0.9999985713309053
20091004120040.0,20101004120040.0,2507.1642466137173,0.9999999999999998,0.9999999999999998
20091004120061.0,20101004120061.0,4078.0698922844294,0.9999984298890143,0.9999967226097647
20091004120027.0,20101004120027.0,2263.926167516604,0.9999937241591645,0.9999962841883054
20091004120021.0,20101004120021.0,10492.741934464926,0.9999976994220228,0.9999995591397579
20091004120045.0,20101004120045.0,2272.591936158085,0.9999977800342467,0.9999936508397622
20091004120034.0,20101004120034.0,2297.6235377789985,0.999991237626562,0.9999975860862466
20091004120005.0,20101004120005.0,2366.1060582512073,0.9999990657545709,0.14655499273032802
20091004120048.0,20101004120048.0,6888.591998257947,0.9999981849798809,0.9999998013322651
20091004120072.0,20101004120072.0,1882.9362095276465,0.9999971776319521,0.9999977155240504
20091004120076.0,20101004120076.0,2016.9487796131712,0.9999988806859337,0.9999985058749804
20091004120028.0,20101004120028.0,2217.9192161161122,0.9999958087597635,0.9999962083540861
20091004120008.0,20101004120008.0,2338.822958020277,0.9999993212601797,0.9999959629943781
20091004120004.0,20101004120005.0,4696.933323181552,0.9999991780317298,0.2909248411047453
20091004120016.0,20101004120016.0,3526.845476053981,0.9999938265904402,0.9999969132874736
20091004120026.0,20101004120026.0,2201.250956768469,0.9999968186395136,0.9999940237958446
20091004120070.0,20101004120070.0,4910.473755365134,0.9999987548206811,0.99999890030877
20091004120043.0,20101004120043.0,2273.103920596766,0.9999996018266818,0.9999962684388406
20091004120053.0,20101004120053.0,25889.676931053997,0.9999985916737867,0.9999994072810727
20091004120032.0,20101004120032.0,2260.187890720371,0.9999999942223645,0.9999952677682928
20091004120014.0,20101004120014.0,3962.7606919732307,0.9999972148012597,1.0000000000000002
20091004120035.0,20101004120035.0,2000.9504975722389,0.9999987930878359,0.9999927490390482
20091004120041.0,20101004120041.0,2424.0671186898926,1.0,1.0
20091004120033.0,20101004120033.0,2259.412169046204,0.9999961289745107,0.9999903008219792
20091004120046.0,20101004120046.0,4398.442921799548,0.9999999279748406,0.9999992325675654
20091004120007.0,20101004120005.0,2202.3002507706215,0.9999967909214882,0.13640897292669923
20091004120001.0,20101004120001.0,2727.1185225494055,0.9999977066301023,1.0
20091004120075.0,20101004120075.0,1826.043963065491,0.9999972303543193,0.9999972303543193
20091004120010.0,20101004120010.0,2180.1020098771655,0.9999929532743073,0.9999947267666601
20091004120030.0,20101004120005.0,2306.912444900289,0.9999960680557913,0.142888580760301
20091004120036.0,20101004120036.0,2235.042297873129,0.9999912063383978,0.9999953834105018
20091004120058.0,20101004120058.0,3005.077423482202,0.9999951785410286,0.9999987507406869
20091004120074.0,20101004120074.0,1822.932038285965,1.0,1.0
20091004130004.0,20101004130004.0,3311.845597841232,0.9999970534506682,0.9999995977461161
20091004130029.0,20101004130029.0,2395.6132943140055,0.9999989415259083,0.9999986607836978
20091004130041.0,20101004130041.0,1225.7845352784034,1.0,0.3479900062417731
20091004130010.0,20101004130010.0,3965.0516307042867,0.9999981846797757,0.9999982254963092
20091004130043.0,20101004130043.0,4758.804161871868,0.9999982762970626,1.0000000000000002
20091004130017.0,20101004130017.0,2400.0794913660493,0.9999915358784781,0.9999978554381082
20091004130026.0,20101004130026.0,4444.449379379344,0.9999992582391238,0.9999984437731125
20091004130019.0,20101004130019.0,2308.8893634495557,0.9999903992032706,0.9999999999999998
20091004130042.0,20101004130041.0,2296.6701215852463,0.9999989722375565,0.6520054927632312
20091004130049.0,20101004130049.0,4622.758801141823,0.9999963977336177,0.9999966954325266
20091004130002.0,20101004130002.0,3633.7104827421645,1.0000000000000002,1.0000000000000002
20091004130008.0,20101004130008.0,4161.252730513952,1.0,0.9999973313569106
20091004130006.0,20101004130006.0,2390.0739687793557,0.9999942822961717,0.9999960956340512
20091004130051.0,20101004130051.0,8108.461788010917,0.9999995835269333,0.9999989867609153
20091004130001.0,20101004130001.0,2273.7424338314745,0.9999999999999998,0.9999978107751837
20091004137502.0,20101004137502.0,2151.1881269977175,0.9999998694776702,0.9999996449282985
20091004130050.0,20101004130050.0,2351.167021265843,0.9999938080968293,0.9999978354861454
20091004130018.0,20101004130018.0,2253.6848601223674,0.9999964536094461,0.9999909863709118
20091004130028.0,20101004130028.0,2278.34520925191,0.9999975200063588,0.9999975200063588
20091004137501.0,20101004137501.0,2511.6023670760837,0.9999996958810486,0.999996399663494
20091004130045.0,20101004130045.0,4656.571324711769,0.9999980960327888,0.9999965288534951
20091004130012.0,20101004130012.0,3939.8744319184752,0.9999967033176168,0.9999964999122201
20091004130014.0,20101004130014.0,4245.346516097952,0.9999993727195261,0.9999957460074396
20091004130025.0,20101004130025.0,2305.6701332420334,0.9999950701319194,0.9999999892119681
20091004130023.0,20101004130023.0,4584.220311034957,0.9999985271447864,0.9999975119448115
20091004140004.0,20101004140004.0,2197.5150685924455,0.9999898835284889,0.9999945985968188
20091004147501.0,20101004147501.0,2268.6264822682806,0.9999917067183526,0.9999880024116308
20091004140059.0,20101004140059.0,2942.701126697376,0.9999999194550295,0.9999999095735227
20091004140025.0,20101004140025.0,3562.134829149819,0.9999995226004057,0.9999950813809717
20091004140019.0,20101004140019.0,2416.9768512218293,0.9999922992736423,0.9999937585562468
20091004140055.0,20101004140055.0,2154.5861934970117,0.9999953413367013,0.9999983331539071
20091004140056.0,20101004140056.0,2320.2432488708673,0.9999978215377282,0.9999962423900627
20091004140024.0,20101004140024.0,2375.354035899281,0.9999956425818988,0.9999980192868477
20091004140030.0,20101004140030.0,2325.1421916091413,0.9999929557153175,1.0
20091004140061.0,20101004140061.0,1129.5000561779882,0.9999971321441979,0.9999964052644131
20091004140032.0,20101004140032.0,2332.05329827813,0.9999996453493923,0.9999913483031426
20091004140062.0,20101004140062.0,1769.3776623936128,0.9999973099276228,0.9999936108126708
20091004140018.0,20101004140018.0,2376.578362149032,0.9999930071151552,0.9999950707703059
20091004140027.0,20101004140027.0,1563.1633177318445,0.9999903528913441,0.9999971081076546
20091004140021.0,20101004140021.0,2209.9654321004896,0.9999887536314147,0.9999978554620794
20091004140054.0,20101004140054.0,2388.60842329316,0.9999966343408181,0.9999956587182504
20091004140005.0,20101004140005.0,4724.386524097644,0.9999996028004159,0.9999957990770433
20091004140022.0,20101004140022.0,2319.5886978400094,0.9999985625277495,0.9999965058798482
20091004140003.0,20101004140003.0,2338.625077349051,0.9999934352660851,0.999996372062719
20091004140051.0,20101004140051.0,4031.795264383246,0.9999988409964137,0.9999950777535971
20091004140031.0,20101004140031.0,2591.2734270979836,0.9999991036622545,0.9999985322091538
20091004140058.0,20101004140058.0,1226.7535041261876,0.9999946270499326,0.9999977903718634
20091004140002.0,20101004140002.0,2391.5244182394395,0.9999936443607477,0.9999950490960939
20091004140028.0,20101004140028.0,4080.3913030014037,0.9999992542270867,0.9999954208894891
20091004140057.0,20101004140057.0,2324.9324868060094,0.9999963626881497,0.9999959608491077
20091004140023.0,20101004140023.0,2354.0972114286706,0.9999985742733886,0.9999954268498511
20091004140001.0,20101004140001.0,2327.4668163443152,0.9999937710249376,0.9999963274388357
20091004140050.0,20101004140050.0,3240.1576298024142,0.9999972486386446,0.9999972487754317
20091004150007.0,20101004150007.0,4500.347713096756,0.999997410779469,0.9999987760074392
20091004150078.0,20101004150078.0,5285.660609387865,0.9999979887057912,0.9999979888556414
20091004150033.0,20101004150033.0,2334.2737742024624,0.9999929343150872,0.9999950122456923
20091004150063.0,20101004150063.0,2813.224987192515,0.9999965067116742,0.9999950511133432
20091004150072.0,20101004150072.0,3693.492888722507,0.9999983669425645,0.9999956530408799
20091004150012.0,20101004150012.0,6311.142055336589,0.9999975481321204,0.9999987295778704
20091004150020.0,20101004150020.0,3616.5419186145987,0.9999982487903782,0.9999967587528256
20091004150067.0,20101004150067.0,2305.875447310309,0.9999970978892826,0.9999962962852411
20091004150030.0,20101004150030.0,2229.5923183111686,0.9999996095600238,0.9999962748511543
20091004150022.0,20101004150022.0,1547.713076708708,0.9999981837728209,0.9999939531621342
20091004150077.0,20101004150077.0,1954.9259581211902,0.9999996067442366,0.9999956280183078
20091004150011.0,20101004150011.0,2311.29495510625,0.9999984496377389,0.9999915868583144
20091004150024.0,20101004150024.0,1436.1862836514147,0.9999981970781905,0.9999934834718114
20091004150031.0,20101004150031.0,2206.2633577769197,0.9999958227693928,1.0
20091004150001.0,20101004150001.0,3557.3168613531643,0.9999981897333332,0.9999994763453984
20091004150003.0,20101004150003.0,10382.578270263473,0.9999970770976387,0.9999987370203172
20091004157502.0,20101004157502.0,2448.3982708988533,0.9999965348262926,0.9999954157582234
20091004150076.0,20101004150076.0,2324.2976407975634,0.9999985404857716,0.9999989783878226
20091004150071.0,20101004150071.0,2233.399016507211,0.9999922458900995,0.9999984952557421
20091004150041.0,20101004150041.0,2449.0092353529994,0.9999961724331846,0.9999950376630193
20091004150032.0,20101004150032.0,2227.915780589132,0.9999985481281392,0.9999947824855787
20091004150069.0,20101004150069.0,2258.355845540688,1.0000000000000002,0.9999899241563287
20091004150068.0,20101004150068.0,2363.2427342437863,0.999995991582988,1.0000000000000002
20091004150061.0,20101004150061.0,1086.0911764127707,0.9999995393009318,0.9999858376940888
20091004150009.0,20101004150009.0,2294.095973148595,1.0,0.999993464032897
20091004150062.0,20101004150062.0,1919.4697613269652,0.9999961317041223,1.0
20091004150035.0,20101004150035.0,2285.9369766440764,0.9999932053290495,0.9999985156876073
20091004150066.0,20101004150066.0,2290.425457070881,0.9999987411896183,0.9999975011241983
20091004150027.0,20101004150027.0,4521.375997444881,0.9999981798392455,1.0
20091004150074.0,20101004150074.0,3034.1250576756183,0.9999960881573348,0.9999964862264498
20091004150010.0,20101004150010.0,2223.818115173722,0.9999920200107362,0.9999995905685459
20091004150018.0,20101004150018.0,5629.811946319476,0.9999973857138935,0.9999975461474429
20091004150023.0,20101004150023.0,1443.3458205749273,0.9999917129547434,1.0000000000000002
20091004150025.0,20101004150025.0,2893.8853155485517,0.9999944580799787,0.9999977021019557
20091004150065.0,20101004150065.0,1497.2446191667239,0.9999928804037214,0.9999982544520032
20091004150070.0,20101004150070.0,2375.1395447502045,0.9999904973067723,0.9999944909548216
20091004157501.0,20101004157501.0,2251.008135010199,0.9999989881069216,0.9999985384243125
20091004150036.0,20101004150036.0,2181.125437307937,0.9999968109101091,0.9999920502797724
20091004160032.0,20101004160032.0,3629.1771051388214,0.9999980248174796,1.0
20091004160057.0,20101004160057.0,2439.9108230786137,0.9999970513986668,0.9999963932366384
20091004160055.0,20101004160055.0,2116.554682073388,0.9999960623704497,1.0
20091004167501.0,20101004167501.0,3832.424044504244,0.9999977935748984,0.9999973944858329
20091004160039.0,20101004160039.0,2155.8458011285943,0.9999950154155227,0.9999984363635998
20091004160056.0,20101004160056.0,2227.7124814086346,0.9999962355205726,0.9999962355205726
20091004160063.0,20101004160063.0,2293.1568247519804,0.9999944302937156,0.9999936389875795
20091004160053.0,20101004160053.0,2887.5888122669758,0.9999990091106148,0.9999988206460977
20091004160069.0,20101004160069.0,3458.374062650205,1.0000000000000002,1.0000000000000002
20091004160027.0,20101004160027.0,3375.652798224636,1.0,0.9999970961447513
20091004167502.0,20101004167502.0,3412.877268754829,0.9999987992254841,0.9999991765139385
20091004160038.0,20101004160038.0,1760.504294299744,0.999995163724976,0.999995163724976
20091004160067.0,20101004160067.0,2293.156375054241,0.9999975126500631,1.0
20091004160058.0,20101004160058.0,2353.5045387471423,0.9999952490249591,0.999994831451608
20091004160025.0,20101004160025.0,2340.2937385170244,0.9999903198627461,1.0
20091004160064.0,20101004160064.0,2293.1634023843676,0.9999944302752605,0.9999961266272054
20091004160001.0,20101004160001.0,36167.37006062368,0.9999996852184123,0.9999987663761342
20091004160065.0,20101004160065.0,2293.1297422626335,0.9999962806416465,0.9999996043741081
20091004160020.0,20101004160020.0,4601.566085181637,0.9999967386990571,0.9999992730588513
20091004160028.0,20101004160028.0,1892.8333502726525,0.9999955330096699,0.9999947345111698
20091004160062.0,20101004160062.0,2442.418759306703,0.9999999999999998,0.9999937146554764
20091004160059.0,20101004160059.0,2855.178564399597,0.9999944194869819,0.9999999999999999
20091004160024.0,20101004160024.0,2218.7788003485393,0.9999989752967269,0.9999908705601137
20091004160066.0,20101004160066.0,2293.159747621903,0.9999989840958232,0.999998528560579
20091004160022.0,20101004160022.0,2327.691205763831,0.9999975292069972,0.999997529206997
20091004160023.0,20101004160023.0,2287.521152655316,0.9999985179917448,0.9999989646825755
20091004160036.0,20101004160036.0,3552.1970636330934,0.9999995567701446,0.9999978227593297
20091004160068.0,20101004160068.0,2293.156375054241,1.0,1.0
20091004160061.0,20101004160061.0,2751.7940290500387,1.0,1.0
20091004170065.0,20101004170065.0,2284.7403968405442,1.0,1.0
20091004170068.0,20101004170068.0,2380.546653276454,0.9999974537484099,0.9999959906827228
20091004170010.0,20101004170010.0,2045.7450782842109,0.9999936001811905,0.9999999999999999
20091004170051.0,20101004170051.0,607.1640016365093,0.9999838271910331,0.999997613690758
20091004170018.0,20101004170018.0,5507.717252606689,0.9999994756120754,0.9999982015947516
20091004170053.0,20101004170053.0,2610.3928773945577,0.9999962932445883,1.0
20091004170058.0,20101004170058.0,4354.024751240131,0.9999989633259124,0.9999992267780987
20091004170067.0,20101004170067.0,2533.173252392766,1.0,0.9999990161274068
20091004170052.0,20101004170052.0,1728.0269172562766,0.9999980052819423,0.9999916609407868
20091004170001.0,20101004170001.0,45785.33225149776,0.9999997860142783,0.999999492583993
20091004170011.0,20101004170011.0,2542.5827297100536,0.9999925542756218,0.9999983617406163
20091004170070.0,20101004170070.0,2456.7230500916994,0.9999978150584412,0.9999960452020847
20091004170013.0,20101004170013.0,1982.0518393753969,0.999999533772626,0.9999936456027394
20091004170066.0,20101004170066.0,2023.1841551831624,1.0,1.0
20091004170060.0,20101004170060.0,2423.9080607082496,0.999996542539827,0.9999986112736465
20091004170056.0,20101004170056.0,5209.339635872404,0.9999987076491618,0.9999975016032957
20091004170054.0,20101004170054.0,2466.366244361813,0.9999958245895778,1.0
20091004170019.0,20101004170019.0,2884.6453817417164,0.9999975280228109,0.9999966221132447
20091004170064.0,20101004170064.0,2317.497007078391,0.9999999999999998,0.9999999999999998
20091004170012.0,20101004170012.0,2370.2306942378723,0.9999959524805714,0.9999933502736774
20091004170076.0,20101004170076.0,2038.500597448459,1.0000000000000002,1.0000000000000002
20091004177501.0,20101004177501.0,8257.826039740707,0.9999999999999998,0.9999999999999998
20091004170072.0,20101004170072.0,1041.465347255713,1.0000000000000002,1.0000000000000002
20091004180001.0,20101004180001.0,72977.69372340845,0.9999997797864432,0.9999995339084151
20091004180052.0,20101004180052.0,1431.4960807802097,0.999993161119065,0.999997279847383
20091004180046.0,20101004180046.0,2567.839486668526,0.9999996465345725,0.9999962875675045
20091004180044.0,20101004180044.0,2192.299858149035,0.9999975409330534,0.9999952866209015
20091004180056.0,20101004180056.0,2249.706547178533,0.9999977575216714,0.9999985335620322
20091004180031.0,20101004180031.0,2584.4049145585745,0.9999963102073641,0.99999699150509
20091004180042.0,20101004180042.0,3122.2714459715207,0.9999985758784824,0.9999930925797165
20091004180034.0,20101004180034.0,2564.8510221401316,0.9999910886361486,0.99999222011078
20091004180058.0,20101004180058.0,2433.487312254437,0.9999964640563114,1.0
20091004180050.0,20101004180050.0,2440.892949009354,0.9999999999999998,0.9999976321353405
20091004180051.0,20101004180051.0,1495.9702060264256,0.9999989797274228,0.9999949688819978
20091004180057.0,20101004180057.0,2245.181313542805,0.9999985346520087,0.9999977578625796
20091004180054.0,20101004180054.0,2335.7060307242828,0.9999960388594099,1.0000000000000002
20091004180040.0,20101004180040.0,2844.991491103251,0.9999914442638879,0.9999995913548877
20091004180047.0,20101004180047.0,2608.91014037521,0.9999959925656613,1.0
20091004180037.0,20101004180037.0,4007.0046291107546,0.9999981544389843,1.0
20091004180036.0,20101004180036.0,2459.5933738556287,0.9999952738825316,0.9999976369386547
20091004180032.0,20101004180032.0,2544.8178296605756,1.0,0.999995901359348
20091004180035.0,20101004180035.0,2073.048291470027,0.9999972219210144,0.9999910820016947
20091004180039.0,20101004180039.0,2132.4360267511806,0.9999989782719827,0.9999984504642814
20091004180043.0,20101004180043.0,1932.317995038339,0.9999930807638744,0.9999991112652205
20091004180048.0,20101004180048.0,5099.612602509833,0.9999996452848249,0.9999994549457475
20091004180055.0,20101004180055.0,2164.5932376418527,1.0,0.9999962041238261
20091004187501.0,20101004187501.0,3059.075222548683,0.99999865389248,0.999998698421823
20091004180053.0,20101004180053.0,1433.4087219740416,0.9999995848192675,0.9999909253824089
20091004180033.0,20101004180033.0,2605.9281734636975,0.9999923372068661,0.9999996461530873
20091004190046.0,20101004190046.0,2805.3624276437467,0.9999999700946515,0.999996519050395
20091004190071.0,20101004190071.0,1413.1838707167665,0.9999959032217696,0.9999959032217696
20091004190066.0,20101004190066.0,5272.400253694691,0.9999989138998369,0.9999993231942602
20091004190073.0,20101004190073.0,5201.170216734546,0.999996992502371,0.9999990298397039
20091004190072.0,20101004190072.0,1923.9122571267562,0.9999921483130674,0.9999976896417369
20091004190075.0,20101004190075.0,2663.496797674041,1.0,0.9999976816077959
20091004197501.0,20101004197501.0,2767.5029163052614,0.999997720973534,0.9999999999999999
20091004190070.0,20101004190070.0,715.0002845914535,0.999995068941683,0.9999931771284526
20091004190068.0,20101004190068.0,2860.3478897861473,0.9999978249947147,0.9999946456662488
20091004190065.0,20101004190065.0,2632.4299526905766,0.999994078395104,1.0
20091004190040.0,20101004190040.0,5576.735671016775,0.9999975604851166,0.9999993102389542
20091004190048.0,20101004190048.0,2625.457959487973,0.9999999999999998,0.9999940226396188
20091004190047.0,20101004190047.0,2586.9724934164806,0.9999948535354244,0.9999987488885389
20091004190045.0,20101004190045.0,2565.606989659254,0.999995575314441,0.9999946284440395
20091004190063.0,20101004190063.0,5317.30280197522,0.9999971543730354,0.9999975241664297
20091004190049.0,20101004190049.0,5453.135375454391,1.0,0.9999996494073385
20091004190069.0,20101004190069.0,1325.966700659993,0.9999960446472344,0.999991892064942
20091004200043.0,20101004200043.0,2577.7760511143597,0.9999947670012266,0.9999994522887349
20091004200045.0,20101004200045.0,2546.9715107244724,0.9999961221460749,0.9999936858322926
20091004200040.0,20101004200040.0,18491.205636099334,0.9999997651412599,0.9999986638667883
20091004200062.0,20101004200062.0,15215.625368392293,0.9999986747785948,0.9999992793871257
20091004200044.0,20101004200044.0,2690.628141103534,0.9999949641545771,0.9999931711471806
20091004200046.0,20101004200046.0,2550.569350671193,0.9999996516820793,0.9999962251718761
20091004200070.0,20101004200070.0,5559.30043571131,0.9999982451641577,0.9999996472174562
20091004200047.0,20101004200047.0,26241.124074936866,0.9999989877652707,0.9999996870012403
20091004200074.0,20101004200074.0,2613.3739869236465,0.9999976332931719,1.0
20091004200001.0,20101004200001.0,164750.43173771852,0.9999998913888763,0.999999400267811
20091004200068.0,20101004200068.0,4967.01488495635,0.9999977556152798,0.9999982999251248
20091004210051.0,20101004210051.0,2481.552551429198,0.9999983981183174,0.9999955423992178
20091004210043.0,20101004210043.0,3064.6491791096714,0.9999969266680128,0.9999996417038319
20091004210061.0,20101004210061.0,1233.340172318427,1.0,1.0
20091004210052.0,20101004210052.0,39883.17664201973,0.9999997578510593,0.9999992680743347
20091004210078.0,20101004210078.0,4098.99489534076,0.9999990451945869,1.0
20091004217502.0,20101004217502.0,5327.704284650338,0.9999992980511374,0.9999974934216243
20091004210060.0,20101004210060.0,2322.7639248345426,1.0000000000000002,0.9999978191177123
20091004210080.0,20101004210080.0,2593.238359439265,0.9999985577521423,0.9999990976718196
20091004210075.0,20101004210075.0,4775.935254377067,0.9999979847835012,1.0
20091004217501.0,20101004217501.0,1695.0299227064777,0.999999537844914,0.9999956240849791
20091004210049.0,20101004210049.0,2752.2795241056974,0.999996219563928,1.0
20091004210044.0,20101004210044.0,12081.665831252905,1.0000000000000002,0.9999988621107999
20091004220065.0,20101004220065.0,949.3328119441827,1.0000000000000002,0.9999855954387359
20091004220042.0,20101004220042.0,2547.756999150255,1.0,1.0
20091004220053.0,20101004220053.0,2202.708125594005,0.9999972876144371,0.9999999999999998
20091004220049.0,20101004220049.0,7752.196877019745,0.999998694859743,0.9999991381109629
20091004227502.0,20101004227502.0,4038.512516652843,0.9999999999999999,0.9999953537832645
20091004220045.0,20101004220045.0,2620.250993095711,0.9999983092343376,0.9999963820670122
20091004220062.0,20101004220062.0,3877.5233680216143,1.0,0.9999931833869814
20091004220056.0,20101004220056.0,1399.055565928435,0.9999918198540387,0.9999982067392813
20091004220064.0,20101004220064.0,3829.517798085361,0.9999940143651904,0.9999990952245134
20091004220060.0,20101004220060.0,5200.987186949834,0.9999983688539384,1.0000000000000002
20091004220047.0,20101004220047.0,2402.2719429232216,0.9999973417427567,0.9999949672723654
20091004227501.0,20101004227501.0,3765.4908898256554,0.9999990953668418,0.9999980920518862
20091004220072.0,20101004220072.0,20384.75948214725,0.9999997916004777,0.999999357036472
20091004220057.0,20101004220057.0,3840.7478529692476,0.9999997072205611,0.9999993759412322
20091004220046.0,20101004220046.0,1926.8748586128415,0.99999678427746,0.9999987066379683
20091004220044.0,20101004220044.0,2575.6836306162113,0.9999951188645507,0.9999948659843589
20091004220067.0,20101004220067.0,9295.619431310863,0.9999982077189541,0.99999864912234
20091004220043.0,20101004220043.0,2360.178940807603,0.9999931262147859,1.0
20091004220048.0,20101004220048.0,1886.4229706512986,0.9999950929097418,0.9999960259635636
20091004230028.0,20101004230028.0,1994.8894171616002,0.999996385379693,0.9999954403503569
20091004230005.0,20101004230005.0,2759.4920663194516,1.0,0.9999960550239133
20091004230009.0,20101004230009.0,3141.560744016313,0.9999951853912095,0.999996892093848
20091004230020.0,20101004230020.0,2305.6404847907074,0.9999985274579906,1.0
20091004230015.0,20101004230015.0,1323.9283529993022,0.9999981772353465,0.9999985879278472
20091004230017.0,20101004230017.0,1891.9777052462869,0.9999961211871257,0.9999984594445478
20091004230008.0,20101004230008.0,2785.68005209498,0.9999973223894524,1.0000000000000002
20091004230006.0,20101004230006.0,2751.3374895503002,0.9999928344720291,0.9999991286158875
20091004230021.0,20101004230021.0,2562.786705444647,1.0000000000000002,0.9999959028370571
20091004230012.0,20101004230012.0,3166.4491691158564,0.9999968390661881,0.9999968746686986
20091004230011.0,20101004230011.0,1575.439071052861,0.9999944859202838,0.9999896088573071
20091004230030.0,20101004230030.0,1805.708054291114,0.9999995736190646,0.9999979459842846
20091004230019.0,20101004230019.0,2174.4419821750853,0.9999940849062944,0.9999995391602794
20091004230016.0,20101004230016.0,2469.7968572601076,0.9999989934187988,0.9999988198635057
20091004230025.0,20101004230025.0,2568.9678963052556,0.9999959089205265,0.9999961528442574
20091004230026.0,20101004230026.0,1416.8707958584691,0.9999971645975285,0.9999898174319739
20091004230022.0,20101004230022.0,7686.941295139252,0.9999986288565639,0.9999980399517061
20091004230007.0,20101004230007.0,2596.913280536616,0.9999994899227502,0.9999920956121221
20091004230002.0,20101004230002.0,1907.8913320215984,0.9999960967834806,0.999995291903572
20091004230018.0,20101004230018.0,2004.7983980477215,0.9999962079677498,0.9999985462463991
20091004230126.0,20101004230126.0,611.982182155868,0.9999904846892755,0.9999913219918496
20091004230014.0,20101004230014.0,2988.310578687493,0.9999985819574183,0.9999964063820946
20091004230029.0,20101004230029.0,2091.813549003447,0.9999965531087922,0.9999995273783518
20091004230001.0,20101004230001.0,2088.1160742878883,0.9999957540442495,0.999996645976166
20091004230004.0,20101004230004.0,2670.5790242859534,0.9999959807044977,0.9999973245813436
20091004230003.0,20101004230003.0,2212.783037923755,0.9999964362493556,0.9999965966437566
20091004230027.0,20101004230027.0,1882.5148607877793,0.9999911209604055,0.9999952242696832
20091004240027.0,20101004240027.0,2627.7669430430105,0.9999936545160213,0.9999980131958273
20091004240028.0,20101004240028.0,2504.820662885193,0.9999975765231002,0.9999975765231002
20091004240032.0,20101004240032.0,2672.1233151541915,0.9999960298914684,0.9999988513589457
20091004240010.0,20101004240010.0,3105.971668624734,0.9999937696029132,1.0
20091004240040.0,20101004240040.0,3835.5032436868714,0.9999947711790884,0.9999961110689682
20091004247501.0,20101004247501.0,2294.7776654288878,0.9999967784737406,0.9999934456386151
20091004240003.0,20101004240003.0,1059.805085983677,0.9999935320237678,0.9999987405659447
20091004240038.0,20101004240038.0,3785.780323268721,0.9999996135232129,0.9999949563426044
20091004240011.0,20101004240011.0,2650.6451092309353,0.9999950964324187,0.9999936041736688
20091004240037.0,20101004240037.0,2170.8116924319265,1.0,1.0
20091004240004.0,20101004240004.0,1041.5361332256591,0.9999922648321059,0.9999932906806156
20091004240007.0,20101004240007.0,2390.052937076652,0.9999999999999997,0.9999975088560334
20091004240029.0,20101004240029.0,5002.6127292154715,0.9999979989134292,0.9999980409360157
20091004240008.0,20101004240008.0,6108.390633359979,1.0000000000000002,0.9999993583802896
20091004240012.0,20101004240012.0,2630.0904397148174,0.9999952926138547,0.9999955315200384
20091004240026.0,20101004240026.0,1944.859324362812,0.9999940031539285,0.9999924605795449
20091004240002.0,20101004240002.0,1035.4400701395236,0.9999987551251208,0.9999973763889828
20091004240031.0,20101004240031.0,2985.3788090169787,0.9999959850740767,0.9999959857105178
20091004240035.0,20101004240035.0,4583.406489778683,1.0,0.9999982627460665
20091004240006.0,20101004240006.0,2861.1490686539014,0.9999975625023809,0.9999985976385067
20091004240005.0,20101004240005.0,1700.4923235134406,1.0,0.9999953274723661
20091004250031.0,20101004250031.0,2850.866298499183,0.9999962445400292,0.9999988003167041
20091004250001.0,20101004250001.0,2386.0235180712475,0.9999999999999998,0.9999999999999998
20091004250038.0,20101004250038.0,1591.395689067094,1.0000000000000002,1.0000000000000002
20091004257503.0,20101004257503.0,2605.7908637936907,0.9999990781257827,0.9999985834894626
20091004250032.0,20101004250032.0,2740.8948967215947,0.9999991543963472,0.9999986384404745
20091004250028.0,20101004250028.0,4511.288735750702,0.9999977702161391,0.9999979146445065
20091004250035.0,20101004250035.0,3370.1650344280606,1.0000000000000002,0.9999949889690937
20091004250016.0,20101004250016.0,1732.8663013590456,1.0,0.9999936576712054
20091004250005.0,20101004250005.0,3173.506450129039,0.999997421904121,0.9999992407350382
20091004250003.0,20101004250003.0,2499.0707996945716,0.999999423202059,0.9999925478335585
20091004257502.0,20101004257502.0,15070.668837106667,0.9999986309223821,0.9999986293404789
20091004250002.0,20101004250002.0,2394.8934884872297,0.9999926586050645,0.9999989942636434
20091004250004.0,20101004250004.0,3037.910939125449,0.9999995001220965,1.0000000000000002
20091004250023.0,20101004250023.0,4999.496226208717,0.9999992616947055,0.9999990781174067
20091004250033.0,20101004250033.0,2516.5700523279247,0.9999976071607789,1.0
20091004250019.0,20101004250019.0,2513.926052942018,0.9999983640901213,1.0
